date;close;open;high;low
27/04/2016;4416.64;4412.82;4426.27;4381.17
28/04/2016;4363.99;4419.12;4447.2;4355.3
29/04/2016;4341.3;4367.59;4372.97;4307.1
02/05/2016;4381.3;4350.83;4386.98;4334.59
03/05/2016;4341.39;4349.08;4368.76;4329.76
04/05/2016;4312.01;4314.5;4328.22;4301.07
05/05/2016;4309.48;4326.91;4333.12;4299.61
06/05/2016;4330.17;4290.36;4330.24;4282
09/05/2016;4341.23;4331.66;4361.87;4329.91
10/05/2016;4402.04;4360.73;4404.09;4351.16
11/05/2016;4361.03;4395.88;4407.94;4360.73
12/05/2016;4342.81;4376.09;4377.86;4312.88
13/05/2016;4326.53;4337.83;4364.24;4318.7
16/05/2016;4380.48;4335.33;4395.7;4329.89
17/05/2016;4322.56;4376.55;4385.06;4311.18
18/05/2016;4338.23;4314.34;4360.91;4305.73
19/05/2016;4315.58;4319.86;4331.58;4284.37
20/05/2016;4362.9;4330.07;4379.98;4329.57
23/05/2016;4355.1;4364.73;4382.4;4353.36
24/05/2016;4444.3;4381.34;4449.21;4380.46
25/05/2016;4476.43;4459.26;4488.52;4453.05
26/05/2016;4487.96;4478.57;4494.03;4469.76
27/05/2016;4512.54;4490.96;4512.54;4489.16
30/05/2016;4512.54;4490.96;4512.54;4489.16
31/05/2016;4523.89;4513.85;4526.84;4497.65
01/06/2016;4520.07;4507.18;4530.39;4502.78
02/06/2016;4531.35;4510.81;4531.35;4488.08
03/06/2016;4509.79;4520.98;4523.36;4480.8
06/06/2016;4523.63;4517.88;4536.55;4510.33
07/06/2016;4513.09;4527.86;4532.3;4511.42
08/06/2016;4520.63;4521.1;4529.09;4505.39
09/06/2016;4512.69;4501.15;4518.5;4494.76
10/06/2016;4461.05;4473.08;4480.48;4447.33
13/06/2016;4422.76;4436.12;4461.27;4419.73
14/06/2016;4424.91;4413.71;4439.73;4392.43
15/06/2016;4409.51;4433.68;4439.61;4404.58
16/06/2016;4424.23;4387.9;4428.27;4362.16
17/06/2016;4374.38;4409.75;4409.75;4363.63
20/06/2016;4400.16;4424.11;4444.06;4397.36
21/06/2016;4413.4;4408.03;4422.67;4398.64
22/06/2016;4404.73;4415.46;4442.02;4400.88
23/06/2016;4467.48;4437.61;4467.48;4420.16
24/06/2016;4285.7;4294.8;4373.15;4274.54
27/06/2016;4201.06;4247.71;4249;4179.73
28/06/2016;4290.47;4245.32;4291.43;4245.29
29/06/2016;4364.74;4323.33;4373.96;4322.36
30/06/2016;4417.7;4378.75;4417.96;4359.58
01/07/2016;4437.44;4411.77;4453.86;4411.76
04/07/2016;4437.44;4411.77;4453.86;4411.76
05/07/2016;4410.75;4414.35;4418.04;4386.56
06/07/2016;4444.7;4388.43;4447.23;4375.72
07/07/2016;4459.58;4451.15;4468.31;4438.8
08/07/2016;4528.36;4484.92;4529.72;4476.5
11/07/2016;4554.71;4544.33;4569.97;4544.33
12/07/2016;4577.61;4579.85;4588.24;4570.56
13/07/2016;4565.77;4589.13;4589.95;4565.7
14/07/2016;4596.49;4597.19;4604.76;4585.71
15/07/2016;4589.83;4602;4607.18;4579.83
18/07/2016;4619.68;4595.06;4627.57;4591.83
19/07/2016;4603.28;4601.68;4617.47;4595.38
20/07/2016;4657.2;4630.85;4665.67;4623.93
21/07/2016;4647.02;4662.95;4669.52;4634.07
22/07/2016;4666.07;4650.98;4670.54;4635.22
25/07/2016;4665.93;4662.9;4667.09;4650.5
26/07/2016;4672.11;4664.1;4687.9;4648.92
27/07/2016;4702.89;4711.11;4716.07;4685.11
28/07/2016;4721.41;4710.23;4725.78;4696.08
29/07/2016;4730.23;4734.7;4743.26;4715.77
01/08/2016;4756.04;4734.44;4767.24;4728.73
02/08/2016;4719.21;4748.42;4752.29;4689.55
03/08/2016;4734.33;4716.58;4734.33;4712.1
04/08/2016;4743.81;4731.54;4749.09;4719.01
05/08/2016;4791.21;4769.17;4799.86;4763.58
08/08/2016;4784.74;4791.1;4794.14;4770.22
09/08/2016;4795.75;4787.92;4811.02;4786.38
10/08/2016;4783.39;4799.83;4799.88;4771.98
11/08/2016;4803.31;4800.59;4813.36;4790.65
12/08/2016;4807.08;4794.35;4807.53;4790.49
15/08/2016;4827.12;4814.77;4837.67;4812.45
16/08/2016;4797.19;4814.21;4814.96;4796.92
17/08/2016;4805.45;4799.03;4807.05;4772.43
18/08/2016;4808.68;4802.33;4814.54;4794.29
19/08/2016;4806.14;4800.2;4816;4786.27
22/08/2016;4808.56;4797.95;4817.36;4791.06
23/08/2016;4818.48;4828.79;4836.45;4816.76
24/08/2016;4783.48;4812.49;4821.3;4770.73
25/08/2016;4775.43;4773.68;4792.47;4768
26/08/2016;4783.69;4782.46;4815.58;4758.1
29/08/2016;4791.09;4787.93;4804.42;4784.63
30/08/2016;4776;4787.77;4797.63;4760.28
31/08/2016;4771.06;4770.23;4775.19;4751.69
01/09/2016;4783.94;4774.81;4787.94;4750.24
02/09/2016;4798.74;4806.15;4816.7;4781.61
05/09/2016;4798.74;4806.15;4816.7;4781.61
06/09/2016;4829.51;4806.66;4829.51;4797.35
07/09/2016;4831.86;4829.91;4839.59;4813.99
08/09/2016;4804;4816.48;4816.48;4791.22
09/09/2016;4681.54;4763.04;4773.77;4681.54
12/09/2016;4764.65;4656.59;4772.45;4656.51
13/09/2016;4722.85;4740;4756.2;4701.79
14/09/2016;4746.06;4726.75;4770.39;4726.75
15/09/2016;4819.9;4749.71;4826.02;4748.67
16/09/2016;4818.05;4811.79;4821.85;4794.2
19/09/2016;4796.07;4833.84;4843.76;4787.44
20/09/2016;4805.22;4813.78;4824.21;4797.78
21/09/2016;4853.75;4826.58;4858.57;4797.9
22/09/2016;4891.36;4879.28;4895.5;4876.37
23/09/2016;4858.91;4881.45;4882.42;4853.41
26/09/2016;4817.17;4830.17;4837.34;4812.31
27/09/2016;4866.71;4813.89;4868.38;4811.28
28/09/2016;4875.27;4871.84;4877.3;4850.04
29/09/2016;4838.3;4868.46;4875.52;4819.02
30/09/2016;4875.7;4856.1;4889.23;4846.9
03/10/2016;4866.63;4864.63;4872.14;4848.21
04/10/2016;4859.47;4880.57;4891.5;4841.72
05/10/2016;4877.75;4872.98;4891.35;4870.81
06/10/2016;4873.92;4871.95;4883.97;4851.53
07/10/2016;4864.52;4883.94;4884.7;4840.93
10/10/2016;4893.77;4887.73;4904.72;4885.59
11/10/2016;4821.91;4890.17;4890.17;4804.24
12/10/2016;4819.64;4824.27;4836.55;4806.33
13/10/2016;4803.1;4785.59;4816.33;4760.07
14/10/2016;4808.48;4828.9;4845.99;4806.73
17/10/2016;4796.17;4808.47;4814.88;4790.45
18/10/2016;4839.72;4849.91;4860.68;4837.31
19/10/2016;4836.61;4833.81;4845.07;4830.68
20/10/2016;4832.71;4831.31;4842.32;4805.84
21/10/2016;4851.86;4836.54;4853.61;4822.78
24/10/2016;4909.97;4884.16;4911.59;4880.77
25/10/2016;4891.46;4908.19;4911.76;4885.9
26/10/2016;4860.59;4863.52;4886.32;4846.44
